32,93130,4.400636e-06
32,95923,4.509436e-06
32,98800,4.624952e-06
32,101764,4.735994e-06
32,104816,4.854396e-06
32,107960,4.981756e-06
32,111198,5.109434e-06
32,114533,5.240954e-06
32,117968,5.371836e-06
32,121507,5.516474e-06
32,125152,5.652794e-06
32,128906,5.798072e-06
32,132773,5.952954e-06
32,136756,6.106876e-06
32,140858,6.272634e-06
32,145083,6.442874e-06
32,149435,6.606394e-06
32,153918,6.780794e-06
32,158535,6.970550e-06
32,163291,7.153594e-06
32,168189,7.356474e-06
32,173234,7.544634e-06
32,178431,7.755512e-06
32,183783,7.960312e-06
32,189296,8.187510e-06
32,194974,8.399672e-06
32,200823,8.641272e-06
32,206847,8.863352e-06
32,213052,9.124150e-06
32,219443,9.359988e-06
32,226026,9.655990e-06
32,232806,9.890552e-06
32,239790,1.017759e-05
32,246983,1.044959e-05
32,254392,1.075167e-05
32,262023,1.104159e-05
32,269883,1.135359e-05
32,277979,1.171679e-05
32,286318,1.201055e-05
32,294907,1.238047e-05
32,303754,1.290335e-05
32,312866,1.327391e-05
32,322251,1.341438e-05
32,331918,1.398943e-05
32,341875,1.433791e-05
32,352131,1.485535e-05
32,362694,1.523743e-05
32,373574,1.560991e-05
32,384781,1.605055e-05
32,396324,1.668862e-05
32,408213,1.711582e-05
32,420459,1.769438e-05
32,433072,1.822974e-05
32,446064,1.871678e-05
32,459445,1.915262e-05
32,473228,1.976862e-05
32,487424,2.027582e-05
32,502046,2.086014e-05
32,517107,2.142462e-05
32,532620,2.210462e-05
32,548598,2.270974e-05
32,565055,2.334142e-05
32,582006,2.407902e-05
32,599466,2.474141e-05
32,617449,2.547646e-05
32,635972,2.618237e-05
32,655051,2.699677e-05
32,674702,2.774237e-05
32,694943,2.854301e-05
32,715791,2.937533e-05
32,737264,3.025629e-05
32,759381,3.107997e-05
32,782162,3.200957e-05
32,805626,3.293661e-05
32,829794,3.380733e-05
32,854687,3.494205e-05
32,880327,3.591196e-05
32,906736,3.694077e-05
32,933938,3.797980e-05
32,961956,3.907964e-05
32,990814,4.023356e-05
64,1,3.471678e-06
64,2,3.169278e-06
64,3,3.181118e-06
64,4,3.170558e-06
64,5,3.173116e-06
64,6,3.165436e-06
64,7,3.179196e-06
64,8,3.174076e-06
64,9,3.179196e-06
64,10,3.172158e-06
64,11,3.175674e-06
64,12,3.183356e-06
64,13,3.181116e-06
64,14,3.167996e-06
64,15,3.177596e-06
64,16,3.175038e-06
64,17,3.179198e-06
64,18,3.171518e-06
64,19,3.168958e-06
64,20,3.166078e-06
64,21,3.168958e-06
64,22,3.168316e-06
64,23,3.173116e-06
64,24,3.173116e-06
64,25,3.178236e-06
64,26,3.162236e-06
64,27,3.175998e-06
64,28,3.170238e-06
64,29,3.168638e-06
64,30,3.155198e-06
64,31,3.167674e-06
64,32,3.175996e-06
64,33,3.180156e-06
64,34,3.154556e-06
64,35,3.167038e-06
64,36,3.160638e-06
64,37,3.175678e-06
64,38,3.157118e-06
64,39,3.175998e-06
64,40,3.163198e-06
64,41,3.170556e-06
64,42,3.170556e-06
64,43,3.171196e-06
64,44,3.163516e-06
64,45,3.175356e-06
64,46,3.163518e-06
64,47,3.175998e-06
64,48,3.167678e-06
64,49,3.180478e-06
64,50,3.175998e-06
64,51,3.164794e-06
64,52,3.172156e-06
64,53,3.182716e-06
64,54,3.179836e-06
64,55,3.166716e-06
64,56,3.175038e-06
64,57,3.176958e-06
64,58,3.175358e-06
64,59,3.176318e-06
64,60,3.175678e-06
64,61,3.172798e-06
64,62,3.175036e-06
64,63,3.167356e-06
64,64,3.169596e-06
64,65,3.169276e-06
64,66,3.246716e-06
64,67,3.173758e-06
64,68,3.167998e-06
64,69,3.167358e-06
64,70,3.180478e-06
64,71,3.163194e-06
64,72,3.175996e-06
64,73,3.173436e-06
64,74,3.172796e-06
64,75,3.166718e-06
64,76,3.232638e-06
64,77,3.158078e-06
64,78,3.165438e-06
64,79,3.163838e-06
64,80,3.166398e-06
64,81,3.161276e-06
64,82,3.167676e-06
64,83,3.160636e-06
64,84,3.176636e-06
64,85,3.161276e-06
64,86,3.164158e-06
64,87,3.162238e-06
64,88,3.166398e-06
64,89,3.175998e-06
64,90,3.175998e-06
64,91,3.180474e-06
64,92,3.163836e-06
64,93,3.173756e-06
64,94,3.172796e-06
64,95,3.168318e-06
64,96,3.189118e-06
64,97,3.186878e-06
64,98,3.163518e-06
64,99,3.176318e-06
64,100,3.170878e-06
64,101,3.177596e-06
64,102,3.177276e-06
64,103,3.163516e-06
64,104,3.166396e-06
64,105,3.196158e-06
64,106,3.185918e-06
64,107,3.173118e-06
64,108,3.190718e-06
64,109,3.170878e-06
64,110,3.172478e-06
64,111,3.172154e-06
64,112,3.157436e-06
64,113,3.165116e-06
64,114,3.165756e-06
64,115,3.170878e-06
64,116,3.166078e-06
64,117,3.178878e-06
64,118,3.159358e-06
64,119,3.173438e-06
64,120,3.151356e-06
64,121,3.168636e-06
64,122,3.165116e-06
64,123,3.173756e-06
64,124,3.160636e-06
64,125,3.164478e-06
64,126,3.167998e-06
64,127,3.170238e-06
64,128,3.186558e-06
64,129,3.181118e-06
64,130,3.161278e-06
64,131,3.169914e-06
64,132,3.187516e-06
64,133,3.179516e-06
64,134,3.186236e-06
64,135,3.180798e-06
64,136,3.174078e-06
64,137,3.190078e-06
64,138,3.177598e-06
64,139,3.183038e-06
64,140,3.178238e-06
64,141,3.193598e-06
64,142,3.203836e-06
64,143,3.181116e-06
64,144,3.174076e-06
64,145,3.183036e-06
64,146,3.178876e-06
64,147,3.195518e-06
64,148,3.189438e-06
64,149,3.189758e-06
64,150,3.189118e-06
64,151,3.195518e-06
64,152,3.209278e-06
64,153,3.179198e-06
64,154,3.190398e-06
64,155,3.175998e-06
64,156,3.187838e-06
64,157,3.181436e-06
64,158,3.194236e-06
64,159,3.175996e-06
64,160,3.206396e-06
64,161,3.183356e-06
64,162,3.177598e-06
64,163,3.173438e-06
64,164,3.188478e-06
64,165,3.177598e-06
64,166,3.187838e-06
64,167,3.180158e-06
64,168,3.186876e-06
64,169,3.167676e-06
64,170,3.166074e-06
64,171,3.158076e-06
64,172,3.181116e-06
64,173,3.188476e-06
64,174,3.196798e-06
64,175,3.182078e-06
64,176,3.173438e-06
64,177,3.166718e-06
64,178,3.202238e-06
64,179,3.192318e-06
64,180,3.194878e-06
64,181,3.183356e-06
64,182,3.190716e-06
64,183,3.190716e-06
64,184,3.185916e-06
64,185,3.189436e-06
64,186,3.172798e-06
64,187,3.182398e-06
64,188,3.184318e-06
64,189,3.191358e-06
64,190,3.179518e-06
64,191,3.193278e-06
64,192,3.184318e-06
64,193,3.203518e-06
64,194,3.187518e-06
64,195,3.192958e-06
64,196,3.173116e-06
64,197,3.183996e-06
64,198,3.184636e-06
64,199,3.185916e-06
64,200,3.172796e-06
64,201,3.179518e-06
64,202,3.175678e-06
64,203,3.191998e-06
64,204,3.162878e-06
64,205,3.176958e-06
64,206,3.181756e-06
64,207,3.178556e-06
64,208,3.167036e-06
64,209,3.173754e-06
64,210,3.168636e-06
64,211,3.169596e-06
64,212,3.170236e-06
64,213,3.188158e-06
64,214,3.167358e-06
64,215,3.182078e-06
64,216,3.195838e-06
64,217,3.178878e-06
64,218,3.187518e-06
64,219,3.182716e-06
64,220,3.185916e-06
64,221,3.183996e-06
64,222,3.197756e-06
64,223,3.177916e-06
64,224,3.197758e-06
64,225,3.188798e-06
64,226,3.179518e-06
64,227,3.172798e-06
64,228,3.192318e-06
64,229,3.175678e-06
64,230,3.191678e-06
64,231,3.178558e-06
64,232,3.183358e-06
64,233,3.185598e-06
64,234,3.197436e-06
64,235,3.186876e-06
64,236,3.180476e-06
64,237,3.174396e-06
64,238,3.182396e-06
64,239,3.185918e-06
64,240,3.192638e-06
64,241,3.167678e-06
64,242,3.171198e-06
64,243,3.176958e-06
64,244,3.187196e-06
64,245,3.171196e-06
64,246,3.178876e-06
64,247,3.169596e-06
64,248,3.172474e-06
64,249,3.187836e-06
64,250,3.183356e-06
64,251,3.159036e-06
64,252,3.180158e-06
64,253,3.180798e-06
64,254,3.186238e-06
64,255,3.169918e-06
64,256,3.182398e-06
64,257,3.177918e-06
64,258,3.190396e-06
64,259,3.176956e-06
64,260,3.185596e-06
64,261,3.199996e-06
64,262,3.181758e-06
64,263,3.194878e-06
64,264,3.180798e-06
64,265,3.182078e-06
64,266,3.189118e-06
64,267,3.193598e-06
64,268,3.186558e-06
64,269,3.183038e-06
64,270,3.199038e-06
64,271,3.188158e-06
64,272,3.186558e-06
64,273,3.182396e-06
64,274,3.183676e-06
64,275,3.194236e-06
64,276,3.193276e-06
64,277,3.195836e-06
64,278,3.191358e-06
64,279,3.188478e-06
64,280,3.198398e-06
64,281,3.204798e-06
64,282,3.202558e-06
64,283,3.182718e-06
64,284,3.198716e-06
64,285,3.186876e-06
64,286,3.187516e-06
64,287,3.189434e-06
64,288,3.190396e-06
64,289,3.176316e-06
64,290,3.179516e-06
64,291,3.177918e-06
64,292,3.178238e-06
64,293,3.179198e-06
64,294,3.183678e-06
64,295,3.184318e-06
64,296,3.183038e-06
64,297,3.173756e-06
64,298,3.196156e-06
64,299,3.180476e-06
64,300,3.193596e-06
64,301,3.174398e-06
64,302,3.182398e-06
64,303,3.191038e-06
64,304,3.206398e-06
64,305,3.182078e-06
64,306,3.197758e-06
64,307,3.184318e-06
64,308,3.204478e-06
64,309,3.175038e-06
64,310,3.198718e-06
64,311,3.187838e-06
64,312,3.177916e-06
64,313,3.197116e-06
64,314,3.185596e-06
64,315,3.178556e-06
64,316,3.183998e-06
64,317,3.183038e-06
64,318,3.211198e-06
64,319,3.189118e-06
64,320,3.188478e-06
64,321,3.194878e-06
64,322,3.177596e-06
64,323,3.193596e-06
64,324,3.186556e-06
64,325,3.174396e-06
64,326,3.188154e-06
64,327,3.200316e-06
64,328,3.219516e-06
64,329,3.187836e-06
64,330,3.192638e-06
64,331,3.224958e-06
64,332,3.207358e-06
64,333,3.213438e-06
64,334,3.216318e-06
64,335,3.204798e-06
64,336,3.206398e-06
64,337,3.199036e-06
64,338,3.222716e-06
64,339,3.221436e-06
64,340,3.202236e-06
64,341,3.210236e-06
64,342,3.209278e-06
64,343,3.187198e-06
64,344,3.198718e-06
64,345,3.203838e-06
64,346,3.184638e-06
64,347,3.183358e-06
64,348,3.190718e-06
64,349,3.185918e-06
64,350,3.200318e-06
64,351,3.182716e-06
64,352,3.183676e-06
64,353,3.183996e-06
64,354,3.205116e-06
64,355,3.198398e-06
64,356,3.186238e-06
64,357,3.183678e-06
64,358,3.206078e-06
64,359,3.202878e-06
64,360,3.202236e-06
64,361,3.179196e-06
64,362,3.177596e-06
64,363,3.204796e-06
64,364,3.192318e-06
64,365,3.182394e-06
64,366,3.178556e-06
64,367,3.196476e-06
64,368,3.175676e-06
64,369,3.193598e-06
64,370,3.168318e-06
64,371,3.193598e-06
64,372,3.180798e-06
64,373,3.178238e-06
64,374,3.169916e-06
64,375,3.188476e-06
64,376,3.181756e-06
64,377,3.184316e-06
64,378,3.168638e-06
64,379,3.192958e-06
64,380,3.173118e-06
64,381,3.200958e-06
64,382,3.176958e-06
64,383,3.186876e-06
64,384,3.173758e-06
64,385,3.195518e-06
64,386,3.175358e-06
64,387,3.195518e-06
64,388,3.194238e-06
64,389,3.177918e-06
64,390,3.187196e-06
64,391,3.187836e-06
64,392,3.197436e-06
64,393,3.169278e-06
64,394,3.164156e-06
64,395,3.172476e-06
64,396,3.175676e-06
64,397,3.194878e-06
64,398,3.182718e-06
64,399,3.183678e-06
64,400,3.185278e-06
64,401,3.182718e-06
64,402,3.185276e-06
64,403,3.184956e-06
64,404,3.177274e-06
64,405,3.181116e-06
64,406,3.184636e-06
64,407,3.192318e-06
64,408,3.184638e-06
64,409,3.176638e-06
64,410,3.182078e-06
64,411,3.174078e-06
64,412,3.172476e-06
64,413,3.173116e-06
64,414,3.186876e-06
64,415,3.172158e-06
64,416,3.175038e-06
64,417,3.186558e-06
64,418,3.189118e-06
64,419,3.173758e-06
64,420,3.188156e-06
64,421,3.182716e-06
64,422,3.190076e-06
64,423,3.171198e-06
64,424,3.173758e-06
64,425,3.166398e-06
64,426,3.179198e-06
64,427,3.191038e-06
64,428,3.171836e-06
64,429,3.227196e-06
64,430,3.179196e-06
64,431,3.197436e-06
64,432,3.191678e-06
64,433,3.180158e-06
64,434,3.180798e-06
64,435,3.187518e-06
64,436,3.184638e-06
64,437,3.184956e-06
64,438,3.203196e-06
64,439,3.193596e-06
64,440,3.186558e-06
64,441,3.182398e-06
64,442,3.191998e-06
64,443,3.177274e-06
64,444,3.188156e-06
64,445,3.179516e-06
64,446,3.181758e-06
64,447,3.176318e-06
64,448,3.200958e-06
64,449,3.196478e-06
64,450,3.179198e-06
64,451,3.205116e-06
64,452,3.173436e-06
64,453,3.182716e-06
64,454,3.174078e-06
64,455,3.174718e-06
64,456,3.162878e-06
64,457,3.175998e-06
64,458,3.170238e-06
64,459,3.200316e-06
64,460,3.179836e-06
64,461,3.185276e-06
64,462,3.184318e-06
64,463,3.195518e-06
64,464,3.173118e-06
64,465,3.193918e-06
64,466,3.178238e-06
64,467,3.175356e-06
64,468,3.181436e-06
64,469,3.200956e-06
64,470,3.175996e-06
64,471,3.191038e-06
64,472,3.184318e-06
64,473,3.188798e-06
64,474,3.185598e-06
64,475,3.192956e-06
64,476,3.183996e-06
64,477,3.195516e-06
64,478,3.179516e-06
64,479,3.190398e-06
64,480,3.189438e-06
64,481,3.191678e-06
64,482,3.195194e-06
64,483,3.182716e-06
64,484,3.186876e-06
64,485,3.192958e-06
64,486,3.195838e-06
64,487,3.198718e-06
64,488,3.218558e-06
64,489,3.186238e-06
64,490,3.189756e-06
64,491,3.179836e-06
64,492,3.183676e-06
64,493,3.182718e-06
64,494,3.188478e-06
64,495,3.189438e-06
64,496,3.188798e-06
64,497,3.180796e-06
64,498,3.174076e-06
64,499,3.170556e-06
64,500,3.172478e-06
64,501,3.170878e-06
64,502,3.185278e-06
64,503,3.179518e-06
64,504,3.186878e-06
64,505,3.185598e-06
64,506,3.198396e-06
64,507,3.206716e-06
64,508,3.187836e-06
64,509,3.186558e-06
64,510,3.189758e-06
64,511,3.174078e-06
64,512,3.201598e-06
64,513,3.168956e-06
64,514,3.195516e-06
64,515,3.180796e-06
64,516,3.186236e-06
64,517,3.192958e-06
64,518,3.181438e-06
64,519,3.180798e-06
64,520,3.181118e-06
64,521,3.195514e-06
64,522,3.185276e-06
64,523,3.179516e-06
64,524,3.185598e-06
64,525,3.178238e-06
64,526,3.180478e-06
64,527,3.180478e-06
64,528,3.173756e-06
64,529,3.183036e-06
64,530,3.189116e-06
64,531,3.181438e-06
64,532,3.201278e-06
64,533,3.180798e-06
64,534,3.201278e-06
64,535,3.176956e-06
64,536,3.180796e-06
64,537,3.176956e-06
64,538,3.181438e-06
64,539,3.175358e-06
64,540,3.170878e-06
64,541,3.175998e-06
64,542,3.193918e-06
64,543,3.190398e-06
64,544,3.173758e-06
64,545,3.179836e-06
64,546,3.184316e-06
64,547,3.188476e-06
64,548,3.162878e-06
64,549,3.175998e-06
64,550,3.169598e-06
64,551,3.178878e-06
64,552,3.174716e-06
64,553,3.182716e-06
64,554,3.167998e-06
64,555,3.186558e-06
64,556,3.179198e-06
64,557,3.183998e-06
64,558,3.188798e-06
64,559,3.179516e-06
64,560,3.180154e-06
64,561,3.191676e-06
64,562,3.196796e-06
64,563,3.181758e-06
64,564,3.199998e-06
64,565,3.197118e-06
64,566,3.178558e-06
64,567,3.192956e-06
64,568,3.188796e-06
64,569,3.188796e-06
64,570,3.185278e-06
64,571,3.190078e-06
64,572,3.183998e-06
64,573,3.179838e-06
64,574,3.197436e-06
64,575,3.188156e-06
64,576,3.180476e-06
64,577,3.186238e-06
64,578,3.186238e-06
64,579,3.188798e-06
64,580,3.182718e-06
64,581,3.170558e-06
64,582,3.175998e-06
64,583,3.164476e-06
64,584,3.200636e-06
64,585,3.203196e-06
64,586,3.190398e-06
64,587,3.193598e-06
64,588,3.196798e-06
64,589,3.188158e-06
64,590,3.192318e-06
64,591,3.171836e-06
64,592,3.205756e-06
64,593,3.180158e-06
64,594,3.192958e-06
64,595,3.190398e-06
64,596,3.190078e-06
64,597,3.185918e-06
64,598,3.216956e-06
64,599,3.194234e-06
64,600,3.200956e-06
64,601,3.206716e-06
64,602,3.216638e-06
64,603,3.193598e-06
64,604,3.198078e-06
64,605,3.199358e-06
64,606,3.199036e-06
64,607,3.187196e-06
64,608,3.210236e-06
64,609,3.208638e-06
64,610,3.193918e-06
64,611,3.212478e-06
64,612,3.218558e-06
64,613,3.218236e-06
64,614,3.201596e-06
64,615,3.190716e-06
64,616,3.174078e-06
64,617,3.191358e-06
64,618,3.180158e-06
64,619,3.176958e-06
64,620,3.183358e-06
64,621,3.190398e-06
64,622,3.194236e-06
64,623,3.186556e-06
64,624,3.191356e-06
64,625,3.175998e-06
64,626,3.172478e-06
64,627,3.180158e-06
64,628,3.167998e-06
64,629,3.182396e-06
64,630,3.160956e-06
64,631,3.187836e-06
64,632,3.172478e-06
64,633,3.167038e-06
64,634,3.179518e-06
64,635,3.182076e-06
64,636,3.177276e-06
64,637,3.191676e-06
64,638,3.169914e-06
64,639,3.186876e-06
64,640,3.193596e-06
64,641,3.184638e-06
64,642,3.177598e-06
64,643,3.199358e-06
64,644,3.178878e-06
64,645,3.172476e-06
64,646,3.180796e-06
64,647,3.197758e-06
64,648,3.184638e-06
64,649,3.187198e-06
64,650,3.178558e-06
64,651,3.199036e-06
64,652,3.187196e-06
64,653,3.188476e-06
64,654,3.178878e-06
64,655,3.193598e-06
64,656,3.182398e-06
64,657,3.202238e-06
64,658,3.182398e-06
64,659,3.197118e-06
64,660,3.177278e-06
64,661,3.191356e-06
64,662,3.188476e-06
64,663,3.192956e-06
64,664,3.178878e-06
64,665,3.202238e-06
64,666,3.192958e-06
64,667,3.187518e-06
64,668,3.182396e-06
64,669,3.207996e-06
64,670,3.195516e-06
64,671,3.163518e-06
64,672,3.189758e-06
64,673,3.180798e-06
64,674,3.183996e-06
64,675,3.171836e-06
64,676,3.182396e-06
64,677,3.197114e-06
64,678,3.205116e-06
64,679,3.183036e-06
64,680,3.183678e-06
64,681,3.191998e-06
64,682,3.195838e-06
64,683,3.189118e-06
64,684,3.186556e-06
64,685,3.177916e-06
64,686,3.195198e-06
64,687,3.187518e-06
64,688,3.168318e-06
64,689,3.192958e-06
64,690,3.182716e-06
64,691,3.176956e-06
64,692,3.181118e-06
64,693,3.193278e-06
64,694,3.178878e-06
64,695,3.213758e-06
64,696,3.188158e-06
64,697,3.195198e-06
64,698,3.180158e-06
64,699,3.189438e-06
64,700,3.186236e-06
64,701,3.182396e-06
64,702,3.176318e-06
64,703,3.187198e-06
64,704,3.185918e-06
64,705,3.188158e-06
64,706,3.185276e-06
64,707,3.190716e-06
64,708,3.174398e-06
64,709,3.183358e-06
64,710,3.168318e-06
64,711,3.183038e-06
64,712,3.172796e-06
64,713,3.189436e-06
64,714,3.169278e-06
64,715,3.167998e-06
64,716,3.180474e-06
64,717,3.181436e-06
64,718,3.170238e-06
64,719,3.173758e-06
64,720,3.185278e-06
64,721,3.185918e-06
64,722,3.189116e-06
64,723,3.199676e-06
64,724,3.177918e-06
64,725,3.195838e-06
64,726,3.186558e-06
64,727,3.195838e-06
64,728,3.171516e-06
64,729,3.191036e-06
64,730,3.201276e-06
64,731,3.205118e-06
64,732,3.197118e-06
64,733,3.206398e-06
64,734,3.187518e-06
64,735,3.208958e-06
64,736,3.196478e-06
64,737,3.201598e-06
64,738,3.208638e-06
64,739,3.192316e-06
64,740,3.203196e-06
64,741,3.211196e-06
64,742,3.197758e-06
64,743,3.191358e-06
64,744,3.186558e-06
64,745,3.198716e-06
64,746,3.203196e-06
64,747,3.189116e-06
64,748,3.250238e-06
64,749,3.188478e-06
64,750,3.233918e-06
64,751,3.203518e-06
64,752,3.203516e-06
64,753,3.190716e-06
64,754,3.199676e-06
64,755,3.184634e-06
64,756,3.197436e-06
64,757,3.180798e-06
64,758,3.195518e-06
64,759,3.182398e-06
64,760,3.191678e-06
64,761,3.173116e-06
64,762,3.202876e-06
64,763,3.187518e-06
64,764,3.198078e-06
64,765,3.200958e-06
64,766,3.194558e-06
64,767,3.176956e-06
64,768,3.192636e-06
64,769,3.180478e-06
64,770,3.197438e-06
64,771,3.174718e-06
64,772,3.197758e-06
64,773,3.207676e-06
64,774,3.202558e-06
64,775,3.207678e-06
64,776,3.197758e-06
64,777,3.192638e-06
64,778,3.186236e-06
64,779,3.180476e-06
64,780,3.189436e-06
64,781,3.200318e-06
64,782,3.185598e-06
64,783,3.203198e-06
64,784,3.179196e-06
64,785,3.193916e-06
64,786,3.196798e-06
64,787,3.213118e-06
64,788,3.197118e-06
64,789,3.184958e-06
64,790,3.187516e-06
64,791,3.190076e-06
64,792,3.194556e-06
64,793,3.209598e-06
64,794,3.183994e-06
64,795,3.212796e-06
64,796,3.185598e-06
64,797,3.185598e-06
64,798,3.190078e-06
64,799,3.184638e-06
64,800,3.185916e-06
64,801,3.201916e-06
64,802,3.160958e-06
64,803,3.214396e-06
64,804,3.155196e-06
64,805,3.171198e-06
64,806,3.151038e-06
64,807,3.158078e-06
64,808,3.158398e-06
64,809,3.169276e-06
64,810,3.160956e-06
64,811,3.173758e-06
64,812,3.172798e-06
64,813,3.173758e-06
64,814,3.168638e-06
64,815,3.170878e-06
64,816,3.175678e-06
64,817,3.186876e-06
64,818,3.171836e-06
64,819,3.176958e-06
64,820,3.162878e-06
64,821,3.182718e-06
64,822,3.188796e-06
64,823,3.192956e-06
64,824,3.182718e-06
64,825,3.187198e-06
64,826,3.192958e-06
64,827,3.183038e-06
64,828,3.181436e-06
64,829,3.182396e-06
64,830,3.194238e-06
64,831,3.193278e-06
64,832,3.183998e-06
64,833,3.192954e-06
64,834,3.186876e-06
64,835,3.173438e-06
64,836,3.190078e-06
64,837,3.173758e-06
64,838,3.187838e-06
64,839,3.179196e-06
64,840,3.182396e-06
64,841,3.184318e-06
64,842,3.186878e-06
64,843,3.180478e-06
64,844,3.202236e-06
64,845,3.169596e-06
64,846,3.192318e-06
64,847,3.173438e-06
64,848,3.177598e-06
64,849,3.180478e-06
64,850,3.183036e-06
64,851,3.176956e-06
64,852,3.180798e-06
64,853,3.162558e-06
64,854,3.183998e-06
64,855,3.174398e-06
64,856,3.204476e-06
64,857,3.185276e-06
64,858,3.197118e-06
64,859,3.221118e-06
64,860,3.207038e-06
64,861,3.191676e-06
64,862,3.181116e-06
64,863,3.201596e-06
64,864,3.205438e-06
64,865,3.184638e-06
64,866,3.194558e-06
64,867,3.191676e-06
64,868,3.188476e-06
64,869,3.194558e-06
64,870,3.203838e-06
64,871,3.190398e-06
64,872,3.185594e-06
64,873,3.195196e-06
64,874,3.185278e-06
64,875,3.203198e-06
64,876,3.186878e-06
64,877,3.178558e-06
64,878,3.182076e-06
64,879,3.196796e-06
64,880,3.175998e-06
64,881,3.186558e-06
64,882,3.168318e-06
64,883,3.174716e-06
64,884,3.159036e-06
64,885,3.176318e-06
64,886,3.163838e-06
64,887,3.184958e-06
64,888,3.171516e-06
64,889,3.190716e-06
64,890,3.163838e-06
64,891,3.186558e-06
64,892,3.175998e-06
64,893,3.183038e-06
64,894,3.167678e-06
64,895,3.160316e-06
64,896,3.181118e-06
64,897,3.169278e-06
64,898,3.173438e-06
64,899,3.174078e-06
64,900,3.181116e-06
64,901,3.181758e-06
64,902,3.173758e-06
64,903,3.182398e-06
64,904,3.160958e-06
64,905,3.164156e-06
64,906,3.178558e-06
64,907,3.188798e-06
64,908,3.182718e-06
64,909,3.166716e-06
64,910,3.184636e-06
64,911,3.191034e-06
64,912,3.182076e-06
64,913,3.180798e-06
64,914,3.175358e-06
64,915,3.181758e-06
64,916,3.173436e-06
64,917,3.205756e-06
64,918,3.168958e-06
64,919,3.176318e-06
64,920,3.171198e-06
64,921,3.194236e-06
64,922,3.189756e-06
64,923,3.162238e-06
64,924,3.180158e-06
64,925,3.161918e-06
64,926,3.167676e-06
64,927,3.184316e-06
64,928,3.166078e-06
64,929,3.173118e-06
64,930,3.191678e-06
64,931,3.178238e-06
64,932,3.180158e-06
64,933,3.167038e-06
64,934,3.181756e-06
64,935,3.160958e-06
64,936,3.186558e-06
64,937,3.185278e-06
64,938,3.186558e-06
64,939,3.170236e-06
64,940,3.201596e-06
64,941,3.195518e-06
64,942,3.191358e-06
64,943,3.201598e-06
64,944,3.191996e-06
64,945,3.198716e-06
64,946,3.193278e-06
64,947,3.202878e-06
64,948,3.181438e-06
64,949,3.186876e-06
64,950,3.184314e-06
64,951,3.185916e-06
64,952,3.197438e-06
64,953,3.198398e-06
64,954,3.201598e-06
64,955,3.193276e-06
64,956,3.177276e-06
64,957,3.196158e-06
64,958,3.202558e-06
64,959,3.199678e-06
64,960,3.186876e-06
64,961,3.173116e-06
64,962,3.191678e-06
64,963,3.189758e-06
64,964,3.176318e-06
64,965,3.187198e-06
64,966,3.178236e-06
64,967,3.191996e-06
64,968,3.162878e-06
64,969,3.186558e-06
64,970,3.169598e-06
64,971,3.179198e-06
64,972,3.181758e-06
64,973,3.184316e-06
64,974,3.181758e-06
64,975,3.206718e-06
64,976,3.171198e-06
64,977,3.197756e-06
64,978,3.170236e-06
64,979,3.186878e-06
64,980,3.173758e-06
64,981,3.179198e-06
64,982,3.167356e-06
64,983,3.191676e-06
64,984,3.164798e-06
64,985,3.183038e-06
64,986,3.171518e-06
64,987,3.182396e-06
64,988,3.183036e-06
64,989,3.180794e-06
64,990,3.189756e-06
64,991,3.183038e-06
64,992,3.194878e-06
64,993,3.191358e-06
64,994,3.183996e-06
64,995,3.192316e-06
64,996,3.188478e-06
64,997,3.205438e-06
64,998,3.182078e-06
64,999,3.183676e-06
64,1000,3.191676e-06
64,1030,3.202558e-06
64,1060,3.187838e-06
64,1091,3.172478e-06
64,1123,3.183356e-06
64,1156,3.203516e-06
64,1190,3.205118e-06
64,1225,3.176638e-06
64,1261,3.183998e-06
64,1298,3.182718e-06
64,1336,3.201278e-06
64,1376,3.169918e-06
64,1417,3.180476e-06
64,1459,3.184318e-06
64,1502,3.178878e-06
64,1547,3.166398e-06
64,1593,3.169276e-06
64,1640,3.211196e-06
64,1689,3.193278e-06
64,1739,3.205758e-06
64,1791,3.203838e-06
64,1844,3.200958e-06
64,1899,3.204796e-06
64,1955,3.191676e-06
64,2013,3.191998e-06
64,2073,3.181438e-06
64,2135,3.177278e-06
64,2199,3.181116e-06
64,2264,3.197754e-06
64,2331,3.195516e-06
64,2400,3.177598e-06
64,2472,3.193278e-06
64,2546,3.180798e-06
64,2622,3.187516e-06
64,2700,3.169916e-06
64,2781,3.169918e-06
64,2864,3.167358e-06
64,2949,3.179838e-06
64,3037,3.179196e-06
64,3128,3.187516e-06
64,3221,3.166718e-06
64,3317,3.197438e-06
64,3416,3.176318e-06
64,3518,3.179196e-06
64,3623,3.180156e-06
64,3731,3.175038e-06
64,3842,3.167998e-06
64,3957,3.176958e-06
64,4075,3.169918e-06
64,4197,3.170238e-06
64,4322,3.181118e-06
64,4451,3.164796e-06
64,4584,3.155836e-06
64,4721,3.174398e-06
64,4862,3.143038e-06
64,5007,3.158078e-06
64,5157,3.147836e-06
64,5311,3.174076e-06
64,5470,3.163518e-06
64,5634,3.160638e-06
64,5803,3.163518e-06
64,5977,3.169918e-06
64,6156,3.151996e-06
64,6340,3.158716e-06
64,6530,3.148798e-06
64,6725,3.177918e-06
64,6926,3.168318e-06
64,7133,3.168314e-06
64,7346,3.157436e-06
64,7566,3.160318e-06
64,7792,3.158718e-06
64,8025,3.180478e-06
64,8265,3.175358e-06
