778,5.370000e-06,8.194000e-06
779,5.372000e-06,8.286000e-06
780,5.370000e-06,8.354000e-06
781,5.372000e-06,8.384000e-06
782,5.370000e-06,8.264000e-06
783,5.372000e-06,8.292000e-06
784,5.364000e-06,8.452000e-06
785,5.370000e-06,8.418000e-06
786,5.374000e-06,8.390000e-06
787,5.372000e-06,8.338000e-06
788,5.354000e-06,8.394000e-06
789,5.362000e-06,8.342000e-06
790,5.368000e-06,8.378000e-06
791,5.368000e-06,8.378000e-06
792,5.366000e-06,8.460000e-06
793,5.368000e-06,8.424000e-06
794,5.366000e-06,8.360000e-06
795,5.372000e-06,8.352000e-06
796,5.370000e-06,8.542000e-06
797,5.372000e-06,8.460000e-06
798,5.372000e-06,8.364000e-06
799,5.372000e-06,8.408000e-06
800,5.368000e-06,8.298000e-06
801,5.374000e-06,8.494000e-06
802,5.366000e-06,8.380000e-06
803,5.374000e-06,8.426000e-06
804,5.372000e-06,8.392000e-06
805,5.368000e-06,8.600000e-06
806,5.374000e-06,8.392000e-06
807,5.374000e-06,8.384000e-06
808,5.370000e-06,8.390000e-06
809,5.376000e-06,8.522000e-06
810,5.374000e-06,8.432000e-06
811,5.368000e-06,8.364000e-06
812,5.372000e-06,8.430000e-06
813,5.372000e-06,8.476000e-06
814,5.376000e-06,8.336000e-06
815,5.376000e-06,8.424000e-06
816,5.370000e-06,8.404000e-06
817,5.376000e-06,8.538000e-06
818,5.382000e-06,8.492000e-06
819,5.376000e-06,8.428000e-06
820,5.372000e-06,8.490000e-06
821,5.374000e-06,8.570000e-06
822,5.368000e-06,8.672000e-06
823,5.374000e-06,8.516000e-06
824,5.370000e-06,8.366000e-06
825,5.370000e-06,8.472000e-06
826,5.368000e-06,8.380000e-06
827,5.372000e-06,8.390000e-06
828,5.370000e-06,8.474000e-06
829,5.370000e-06,8.506000e-06
830,5.372000e-06,8.344000e-06
831,5.368000e-06,8.646000e-06
832,5.372000e-06,8.420000e-06
833,5.380000e-06,8.428000e-06
834,5.376000e-06,8.642000e-06
835,5.378000e-06,8.540000e-06
836,5.368000e-06,8.468000e-06
837,5.376000e-06,8.558000e-06
838,5.378000e-06,8.478000e-06
839,5.374000e-06,8.568000e-06
840,5.376000e-06,8.630000e-06
841,5.374000e-06,8.570000e-06
842,5.378000e-06,8.568000e-06
843,5.374000e-06,8.488000e-06
844,5.376000e-06,8.592000e-06
845,5.380000e-06,8.702000e-06
846,5.380000e-06,8.630000e-06
847,5.376000e-06,8.676000e-06
848,5.372000e-06,8.410000e-06
849,5.376000e-06,8.626000e-06
850,5.376000e-06,8.556000e-06
851,5.376000e-06,8.590000e-06
852,5.376000e-06,8.578000e-06
853,5.372000e-06,8.606000e-06
854,5.372000e-06,8.600000e-06
855,5.372000e-06,8.556000e-06
856,5.372000e-06,8.570000e-06
857,5.370000e-06,8.616000e-06
858,5.370000e-06,8.732000e-06
859,5.376000e-06,8.568000e-06
860,5.372000e-06,8.698000e-06
861,5.380000e-06,8.606000e-06
862,5.376000e-06,8.678000e-06
863,5.384000e-06,8.542000e-06
864,5.372000e-06,8.678000e-06
865,5.380000e-06,8.726000e-06
866,5.378000e-06,8.784000e-06
867,5.380000e-06,8.528000e-06
868,5.376000e-06,8.658000e-06
869,5.378000e-06,8.682000e-06
870,5.376000e-06,8.658000e-06
871,5.380000e-06,8.618000e-06
872,5.372000e-06,8.706000e-06
873,5.380000e-06,8.728000e-06
874,5.368000e-06,8.696000e-06
875,5.384000e-06,8.776000e-06
876,5.378000e-06,8.698000e-06
877,5.374000e-06,8.744000e-06
878,5.374000e-06,8.666000e-06
879,5.382000e-06,8.738000e-06
880,5.378000e-06,8.800000e-06
881,5.384000e-06,8.660000e-06
882,5.384000e-06,8.726000e-06
883,5.382000e-06,8.702000e-06
884,5.376000e-06,8.742000e-06
885,5.382000e-06,8.714000e-06
886,5.374000e-06,8.738000e-06
887,5.380000e-06,8.746000e-06
888,5.374000e-06,8.666000e-06
889,5.382000e-06,8.810000e-06
890,5.384000e-06,8.842000e-06
891,5.388000e-06,8.638000e-06
892,5.378000e-06,8.794000e-06
893,5.386000e-06,8.800000e-06
894,5.372000e-06,8.882000e-06
895,5.382000e-06,8.900000e-06
896,5.376000e-06,8.744000e-06
897,5.378000e-06,8.762000e-06
898,5.382000e-06,8.632000e-06
899,5.376000e-06,8.734000e-06
900,5.376000e-06,8.794000e-06
901,5.384000e-06,8.832000e-06
902,5.382000e-06,8.814000e-06
903,5.386000e-06,8.722000e-06
904,5.384000e-06,8.680000e-06
905,5.382000e-06,8.670000e-06
906,5.384000e-06,8.718000e-06
907,5.388000e-06,8.644000e-06
908,5.390000e-06,8.632000e-06
909,5.384000e-06,8.652000e-06
910,5.380000e-06,8.622000e-06
911,5.384000e-06,8.652000e-06
912,5.394000e-06,8.776000e-06
913,5.388000e-06,8.688000e-06
914,5.388000e-06,8.702000e-06
915,5.390000e-06,8.616000e-06
916,5.372000e-06,8.742000e-06
917,5.384000e-06,8.716000e-06
918,5.382000e-06,8.644000e-06
919,5.394000e-06,8.758000e-06
920,5.382000e-06,8.890000e-06
921,5.386000e-06,8.762000e-06
922,5.382000e-06,8.716000e-06
923,5.380000e-06,8.714000e-06
924,5.380000e-06,8.704000e-06
925,5.390000e-06,8.872000e-06
926,5.386000e-06,8.780000e-06
927,5.394000e-06,8.850000e-06
928,5.384000e-06,8.724000e-06
929,5.394000e-06,8.952000e-06
930,5.394000e-06,8.828000e-06
931,5.392000e-06,8.786000e-06
932,5.384000e-06,8.788000e-06
933,5.382000e-06,8.746000e-06
934,5.400000e-06,8.680000e-06
935,5.388000e-06,8.720000e-06
936,5.390000e-06,8.708000e-06
937,5.390000e-06,8.706000e-06
938,5.394000e-06,8.570000e-06
939,5.392000e-06,8.620000e-06
940,5.392000e-06,8.636000e-06
941,5.386000e-06,8.588000e-06
942,5.396000e-06,8.812000e-06
943,5.396000e-06,8.848000e-06
944,5.388000e-06,8.912000e-06
945,5.396000e-06,9.012000e-06
946,5.396000e-06,8.900000e-06
947,5.392000e-06,8.834000e-06
948,5.396000e-06,8.912000e-06
949,5.390000e-06,9.062000e-06
950,5.392000e-06,8.940000e-06
951,5.396000e-06,8.948000e-06
952,5.392000e-06,8.858000e-06
953,5.394000e-06,9.040000e-06
954,5.392000e-06,8.840000e-06
955,5.394000e-06,9.000000e-06
956,5.390000e-06,8.898000e-06
957,5.396000e-06,8.828000e-06
958,5.394000e-06,8.878000e-06
959,5.388000e-06,9.002000e-06
960,5.390000e-06,8.958000e-06
961,5.396000e-06,8.690000e-06
962,5.390000e-06,8.620000e-06
963,5.392000e-06,8.644000e-06
964,5.396000e-06,8.724000e-06
965,5.394000e-06,8.664000e-06
966,5.390000e-06,8.624000e-06
967,5.396000e-06,8.596000e-06
968,5.396000e-06,8.686000e-06
969,5.394000e-06,8.714000e-06
970,5.392000e-06,8.686000e-06
971,5.398000e-06,8.740000e-06
972,5.392000e-06,8.628000e-06
973,5.396000e-06,8.620000e-06
974,5.390000e-06,8.552000e-06
975,5.386000e-06,8.512000e-06
976,5.400000e-06,8.452000e-06
977,5.394000e-06,8.438000e-06
978,5.398000e-06,8.636000e-06
979,5.398000e-06,8.474000e-06
980,5.396000e-06,8.448000e-06
981,5.396000e-06,8.454000e-06
982,5.388000e-06,8.482000e-06
983,5.392000e-06,8.450000e-06
984,5.390000e-06,8.540000e-06
985,5.394000e-06,8.426000e-06
986,5.400000e-06,8.456000e-06
987,5.396000e-06,8.488000e-06
988,5.396000e-06,8.472000e-06
989,5.400000e-06,8.484000e-06
990,5.398000e-06,8.496000e-06
991,5.396000e-06,8.454000e-06
992,5.406000e-06,8.494000e-06
993,5.400000e-06,8.500000e-06
994,5.394000e-06,8.512000e-06
995,5.404000e-06,8.518000e-06
996,5.402000e-06,8.512000e-06
997,5.402000e-06,8.536000e-06
998,5.402000e-06,8.512000e-06
999,5.396000e-06,8.510000e-06
1000,5.398000e-06,8.520000e-06
1030,5.408000e-06,8.392000e-06
1060,5.458000e-06,8.536000e-06
1091,5.476000e-06,8.578000e-06
1123,5.482000e-06,8.808000e-06
1156,5.494000e-06,8.790000e-06
1190,5.496000e-06,8.880000e-06
1225,5.536000e-06,9.148000e-06
1261,5.538000e-06,9.140000e-06
1298,5.554000e-06,9.236000e-06
1336,5.628000e-06,9.444000e-06
1376,5.642000e-06,9.536000e-06
1417,5.666000e-06,9.688000e-06
1459,5.660000e-06,9.740000e-06
1502,5.672000e-06,1.015800e-05
1547,5.688000e-06,9.990000e-06
1593,5.676000e-06,1.008000e-05
1640,5.726000e-06,1.026400e-05
1689,5.808000e-06,1.039600e-05
1739,5.864000e-06,1.053600e-05
1791,5.864000e-06,1.082800e-05
1844,5.868000e-06,1.122000e-05
1899,5.888000e-06,1.146600e-05
1955,5.908000e-06,1.171600e-05
2013,6.088000e-06,1.188600e-05
2073,6.122000e-06,1.206400e-05
2135,6.136000e-06,1.224200e-05
2199,6.128000e-06,1.244200e-05
2264,6.136000e-06,1.263000e-05
2331,6.228000e-06,1.277200e-05
2400,6.210000e-06,1.290400e-05
2472,6.202000e-06,1.314400e-05
2546,6.244000e-06,1.334800e-05
2622,6.258000e-06,1.356600e-05
2700,6.370000e-06,1.375600e-05
2781,6.364000e-06,1.396600e-05
2864,6.382000e-06,1.413200e-05
2949,6.436000e-06,1.442600e-05
3037,6.518000e-06,1.465600e-05
3128,6.528000e-06,1.484400e-05
3221,6.578000e-06,1.519800e-05
3317,6.672000e-06,1.536200e-05
3416,6.720000e-06,1.562400e-05
3518,6.746000e-06,1.586600e-05
3623,6.814000e-06,1.617800e-05
3731,6.922000e-06,1.646400e-05
3842,6.990000e-06,1.673400e-05
3957,7.050000e-06,1.703400e-05
4075,7.138000e-06,1.738200e-05
4197,7.164000e-06,1.769200e-05
4322,7.246000e-06,1.800400e-05
4451,7.318000e-06,1.836200e-05
4584,7.358000e-06,1.875400e-05
4721,7.516000e-06,1.919800e-05
4862,7.592000e-06,1.954400e-05
5007,7.738000e-06,1.993400e-05
5157,7.782000e-06,2.093000e-05
5311,7.860000e-06,2.136600e-05
5470,7.930000e-06,2.177600e-05
5634,8.058000e-06,2.221800e-05
5803,8.032000e-06,2.260200e-05
5977,8.076000e-06,2.301800e-05
6156,8.124000e-06,2.348000e-05
6340,8.204000e-06,2.398600e-05
6530,8.232000e-06,2.451600e-05
6725,8.468000e-06,2.508200e-05
6926,8.626000e-06,2.547000e-05
7133,8.742000e-06,2.599200e-05
7346,8.884000e-06,2.659600e-05
7566,8.988000e-06,2.731800e-05
7792,9.012000e-06,2.782200e-05
8025,9.100000e-06,2.844200e-05
8265,9.202000e-06,2.923000e-05
8512,9.262000e-06,2.986000e-05
8767,9.352000e-06,3.050400e-05
9030,9.412000e-06,3.122800e-05
9300,9.524000e-06,3.191400e-05
9579,9.634000e-06,3.277000e-05
9866,9.734000e-06,3.361000e-05
10161,9.794000e-06,3.437400e-05
10465,9.850000e-06,3.516200e-05
10778,9.942000e-06,3.609800e-05
11101,1.004200e-05,3.685600e-05
11434,1.015400e-05,3.778200e-05
11777,1.038400e-05,3.880200e-05
12130,1.038000e-05,3.968400e-05
12493,1.046000e-05,4.064400e-05
12867,1.071000e-05,4.167200e-05
13253,1.086400e-05,4.278200e-05
13650,1.106000e-05,4.392400e-05
14059,1.140800e-05,4.503600e-05
14480,1.156000e-05,4.610800e-05
14914,1.173000e-05,4.728400e-05
15361,1.179400e-05,4.853800e-05
15821,1.207000e-05,4.980800e-05
16295,1.242200e-05,5.115600e-05
16783,1.269200e-05,5.244600e-05
17286,1.289800e-05,5.386000e-05
17804,1.311000e-05,5.510800e-05
18338,1.418400e-05,5.658400e-05
18888,1.449200e-05,5.818400e-05
19454,1.466200e-05,5.965000e-05
20037,1.515400e-05,6.126200e-05
20638,1.548200e-05,6.286000e-05
21257,1.570600e-05,6.469600e-05
21894,1.621000e-05,6.640800e-05
22550,1.644000e-05,6.821000e-05
23226,1.674600e-05,7.020200e-05
23922,1.741000e-05,7.207800e-05
24639,1.766000e-05,7.409200e-05
25378,1.824200e-05,7.615400e-05
26139,1.875600e-05,7.829600e-05
26923,1.996400e-05,8.050000e-05
27730,2.019400e-05,8.275400e-05
28561,2.054400e-05,8.484400e-05
29417,2.124200e-05,8.743400e-05
30299,2.233400e-05,8.976600e-05
31207,2.242200e-05,9.216200e-05
32143,2.345600e-05,9.479000e-05
33107,2.372000e-05,9.733400e-05
34100,2.428200e-05,1.002920e-04
35123,2.478600e-05,1.031080e-04
36176,2.535800e-05,1.060180e-04
37261,2.621800e-05,1.090020e-04
38378,2.633400e-05,1.120380e-04
39529,2.703800e-05,1.152240e-04
40714,2.762200e-05,1.183560e-04
41935,2.800600e-05,1.217400e-04
43193,2.876800e-05,1.250540e-04
44488,2.926400e-05,1.286580e-04
45822,3.076800e-05,1.323880e-04
47196,3.133200e-05,1.360240e-04
48611,3.170600e-05,1.408840e-04
50069,3.246600e-05,1.438420e-04
51571,3.338800e-05,1.478900e-04
53118,3.429400e-05,1.521620e-04
54711,3.499200e-05,1.565020e-04
56352,3.573000e-05,1.609800e-04
58042,3.650000e-05,1.654440e-04
59783,3.747400e-05,1.702220e-04
61576,3.861400e-05,1.751940e-04
63423,3.968400e-05,1.801580e-04
65325,4.070400e-05,1.853400e-04
67284,4.177000e-05,1.906600e-04
69302,4.284400e-05,1.959820e-04
71381,4.389000e-05,2.016780e-04
73522,4.504800e-05,2.075200e-04
75727,4.609600e-05,2.136580e-04
77998,4.710800e-05,2.197040e-04
80337,4.841000e-05,2.259240e-04
82747,4.962400e-05,2.326700e-04
85229,5.088800e-05,2.392880e-04
87785,5.251600e-05,2.462700e-04
90418,5.382600e-05,2.534740e-04
93130,5.500200e-05,2.608240e-04
95923,5.655200e-05,2.683500e-04
98800,5.809000e-05,2.761280e-04
101764,5.930200e-05,2.841960e-04
104816,6.179600e-05,2.924360e-04
107960,6.265800e-05,3.010100e-04
111198,6.507400e-05,3.098040e-04
114533,6.603800e-05,3.188180e-04
117968,6.794400e-05,3.280600e-04
121507,6.968600e-05,3.379020e-04
125152,7.174200e-05,3.475880e-04
128906,7.353000e-05,3.586840e-04
132773,2.505680e-04,2.497380e-04
136756,2.519820e-04,2.518440e-04
140858,2.536700e-04,2.543060e-04
145083,2.563620e-04,2.569380e-04
149435,2.583540e-04,2.584260e-04
153918,2.620100e-04,2.617620e-04
158535,2.634560e-04,2.640800e-04
163291,2.666880e-04,2.673760e-04
168189,2.688220e-04,2.692440e-04
173234,2.723840e-04,2.734860e-04
178431,2.772720e-04,2.779220e-04
183783,2.811520e-04,2.822420e-04
189296,2.845640e-04,2.846920e-04
194974,2.875200e-04,2.876780e-04
200823,2.900480e-04,2.909340e-04
206847,2.940700e-04,2.950400e-04
213052,2.972160e-04,2.982980e-04
219443,3.010280e-04,3.013300e-04
226026,3.038160e-04,3.051000e-04
232806,3.083060e-04,3.091120e-04
239790,3.122260e-04,3.128220e-04
246983,3.158680e-04,3.167280e-04
254392,3.203100e-04,3.210660e-04
262023,3.689860e-04,3.733840e-04
269883,3.770880e-04,3.817140e-04
277979,3.796620e-04,3.813820e-04
286318,3.867500e-04,3.901200e-04
294907,3.884660e-04,3.898360e-04
303754,3.976920e-04,3.978840e-04
312866,3.995400e-04,4.001060e-04
322251,4.082800e-04,4.089500e-04
331918,4.102960e-04,4.106560e-04
341875,4.181880e-04,4.197980e-04
352131,4.225520e-04,4.232620e-04
362694,4.320160e-04,4.352200e-04
373574,4.381620e-04,4.359740e-04
384781,4.487200e-04,4.456880e-04
396324,4.512220e-04,4.493200e-04
408213,4.617580e-04,4.584580e-04
420459,4.684520e-04,4.635320e-04
433072,4.758380e-04,4.730220e-04
446064,4.853940e-04,4.774700e-04
459445,4.918060e-04,4.884200e-04
473228,5.004140e-04,4.932280e-04
487424,5.070880e-04,6.254840e-04
502046,5.169660e-04,5.086220e-04
517107,5.170440e-04,5.194560e-04
532620,5.477300e-04,5.557020e-04
548598,5.585940e-04,5.644940e-04
565055,5.710540e-04,5.743320e-04
582006,5.824460e-04,5.853500e-04
599466,5.929280e-04,5.925340e-04
617449,6.027300e-04,6.025380e-04
635972,6.165160e-04,6.138660e-04
655051,6.268900e-04,6.237380e-04
674702,6.396000e-04,6.358620e-04
694943,6.495100e-04,6.468780e-04
715791,6.628000e-04,6.538420e-04
737264,6.745580e-04,6.667300e-04
759381,6.844820e-04,6.773660e-04
782162,6.945260e-04,6.910500e-04
805626,7.317400e-04,7.306800e-04
829794,7.435780e-04,7.404000e-04
854687,7.635800e-04,7.638680e-04
880327,7.711100e-04,7.744760e-04
906736,7.939680e-04,7.925420e-04
933938,7.959460e-04,8.088820e-04
961956,8.207320e-04,8.259300e-04
990814,8.280480e-04,8.413900e-04
